Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
  320    0.097192218    0   0
  330    0.097181985    0   0
  340    0.097171917    1   0
Solution converged in 349 iterations with final
                                            objective=0.097162993, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
  349    0.097162993    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 5.623413251903491e-06
Iter    objective   convergence_count   no_progress_count
    0    0.096836933    0   0
   10    0.096816733    0   0
   20    0.096797040    0   0
   30    0.096777830    0   0
   40    0.096759084    0   0
   50    0.096740781    0   0
   60    0.096722901    0   0
   70    0.096705428    0   0
   80    0.096688344    0   0
   90    0.096671636    0   0
  100    0.096655289    0   0
  110    0.096639291    0   0
  120    0.096623633    0   0
  130    0.096608301    0   0
  140    0.096593280    0   0
  150    0.096578560    0   0
  160    0.096564138    0   0
  170    0.096550001    0   0
  180    0.096536141    0   0
  190    0.096522548    0   0
  200    0.096509215    0   0
  210    0.096496131    0   0
  220    0.096483290    0   0
  230    0.096470687    0   0
  240    0.096458314    0   0
  250    0.096446158    0   0
  260    0.096434214    0   0
  270    0.096422477    0   0
  280    0.096410944    0   0
  290    0.096399614    0   0
  300    0.096388481    0   0
  310    0.096377537    0   0
  320    0.096366775    0   0
  330    0.096356190    0   0
  340    0.096345779    0   0
  350    0.096335536    0   0
  360    0.096325457    0   0
Solution converged in 370 iterations with final
                                            objective=0.096315543, slow progress with global relative
                                            objective=0.000000984<=1e-06 for 10 non-consecutive
                                            iterations
  370    0.096315543    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 4.216965034285822e-06
Iter    objective   convergence_count   no_progress_count
    0    0.095903586    0   0
   10    0.095882378    0   0
   20    0.095861726    0   0
   30    0.095841599    0   0
   40    0.095821972    0   0
   50    0.095802824    0   0
   60    0.095784139    0   0
   70    0.095765895    0   0
   80    0.095748070    0   0
   90    0.095730652    0   0
  100    0.095713625    0   0
  110    0.095696971    0   0
  120    0.095680674    0   0
  130    0.095664721    0   0
  140    0.095649098    0   0
  150    0.095633796    0   0
  160    0.095618802    0   0
  170    0.095604104    0   0
  180    0.095589694    0   0
  190    0.095575562    0   0
  200    0.095561700    0   0
  210    0.095548099    0   0
  220    0.095534752    0   0
  230    0.095521646    0   0
  240    0.095508776    0   0
  250    0.095496137    0   0
  260    0.095483722    0   0
  270    0.095471525    0   0
  280    0.095459538    0   0
  290    0.095447757    0   0
  300    0.095436179    0   0
  310    0.095424799    0   0
  320    0.095413616    0   0
  330    0.095402614    0   0
  340    0.095391792    0   0
  350    0.095381148    0   0
  360    0.095370674    0   0
  370    0.095360365    0   0
  380    0.095350217    0   0
  390    0.095340234    6   0
Solution converged in 394 iterations with final
                                            objective=0.095336286, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
  394    0.095336286    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 3.162277660168379e-06
Iter    objective   convergence_count   no_progress_count
    0    0.094832096    0   0
   10    0.094809534    0   0
   20    0.094787567    0   0
   30    0.094766166    0   0
   40    0.094745300    0   0
   50    0.094724944    0   0
   60    0.094705077    0   0
   70    0.094685676    0   0
   80    0.094666722    0   0
   90    0.094648198    0   0
  100    0.094630090    0   0
  110    0.094612377    0   0
  120    0.094595047    0   0
  130    0.094578084    0   0
  140    0.094561475    0   0
  150    0.094545211    0   0
  160    0.094529277    0   0
  170    0.094513660    0   0
  180    0.094498347    0   0
  190    0.094483331    0   0
  200    0.094468610    0   0
  210    0.094454166    0   0
  220    0.094439993    0   0
  230    0.094426082    0   0
  240    0.094412423    0   0
  250    0.094399008    0   0
  260    0.094385829    0   0
  270    0.094372880    0   0
  280    0.094360156    0   0
  290    0.094347648    0   0
  300    0.094335348    0   0
  310    0.094323254    0   0
  320    0.094311360    0   0
  330    0.094299662    0   0
  340    0.094288158    0   0
  350    0.094276839    0   0
  360    0.094265700    0   0
  370    0.094254734    0   0
  380    0.094243938    0   0
  390    0.094233311    0   0
  400    0.094222846    0   0
  410    0.094212540    0   0
  420    0.094202390    0   0
  430    0.094192391    5   0
Solution converged in 435 iterations with final
                                            objective=0.094187446, slow progress with global relative
                                            objective=0.000000986<=1e-06 for 10 non-consecutive
                                            iterations
  435    0.094187446    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 2.3713737056616552e-06
Iter    objective   convergence_count   no_progress_count
    0    0.093569803    0   0
   10    0.093545573    0   0
   20    0.093521985    0   0
   30    0.093499010    0   0
   40    0.093476613    0   0
   50    0.093454769    0   0
   60    0.093433452    0   0
   70    0.093412634    0   0
   80    0.093392295    0   0
   90    0.093372413    0   0
  100    0.093352971    0   0
  110    0.093333950    0   0
  120    0.093315336    0   0
  130    0.093297113    0   0
  140    0.093279265    0   0
  150    0.093261781    0   0
  160    0.093244649    0   0
  170    0.093227858    0   0
  180    0.093211394    0   0
  190    0.093195238    0   0
  200    0.093179381    0   0
  210    0.093163814    0   0
  220    0.093148532    0   0
  230    0.093133523    0   0
  240    0.093118779    0   0
  250    0.093104285    0   0
  260    0.093090039    0   0
  270    0.093076035    0   0
  280    0.093062262    0   0
  290    0.093048713    0   0
  300    0.093035380    0   0
  310    0.093022256    0   0
  320    0.093009335    0   0
  330    0.092996616    0   0
  340    0.092984090    0   0
  350    0.092971748    0   0
  360    0.092959591    0   0
  370    0.092947605    0   0
  380    0.092935785    0   0
  390    0.092924126    0   0
  400    0.092912626    0   0
  410    0.092901284    0   0
  420    0.092890091    0   0
  430    0.092879045    0   0
  440    0.092868144    0   0
  450    0.092857381    0   0
  460    0.092846755    0   0
  470    0.092836264    0   0
  480    0.092825900    0   0
  490    0.092815656    0   0
  500    0.092805532    0   0
  510    0.092795525    4   0
Solution converged in 516 iterations with final
                                            objective=0.092789573, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
  516    0.092789573    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 1.778279410038923e-06
Iter    objective   convergence_count   no_progress_count
    0    0.092013340    0   0
   10    0.091986881    0   0
   20    0.091961114    0   0
   30    0.091935996    0   0
   40    0.091911488    0   0
   50    0.091887556    0   0
   60    0.091864174    0   0
   70    0.091841316    0   0
   80    0.091818954    0   0
   90    0.091797062    0   0
  100    0.091775627    0   0
  110    0.091754640    0   0
  120    0.091734062    0   0
  130    0.091713871    0   0
  140    0.091694048    0   0
  150    0.091674596    0   0
  160    0.091655490    0   0
  170    0.091636710    0   0
  180    0.091618252    0   0
  190    0.091600111    0   0
  200    0.091582270    0   0
  210    0.091564717    0   0
  220    0.091547440    0   0
  230    0.091530423    0   0
  240    0.091513667    0   0
  250    0.091497177    0   0
  260    0.091480925    0   0
  270    0.091464897    0   0
  280    0.091449100    0   0
  290    0.091433520    0   0
  300    0.091418143    0   0
  310    0.091402974    0   0
  320    0.091388015    0   0
  330    0.091373242    0   0
  340    0.091358658    0   0
  350    0.091344254    0   0
  360    0.091330033    0   0
  370    0.091315985    0   0
  380    0.091302096    0   0
  390    0.091288387    0   0
  400    0.091274868    0   0
  410    0.091261500    0   0
  420    0.091248276    0   0
  430    0.091235199    0   0
  440    0.091222270    0   0
  450    0.091209506    0   0
  460    0.091196879    0   0
  470    0.091184378    0   0
  480    0.091172028    0   0
  490    0.091159804    0   0
  500    0.091147694    0   0
  510    0.091135694    0   0
  520    0.091123809    0   0
  530    0.091112035    0   0
  540    0.091100370    0   0
  550    0.091088812    0   0
  560    0.091077358    0   0
  570    0.091066002    0   0
  580    0.091054752    0   0
  590    0.091043605    0   0
  600    0.091032574    0   0
  610    0.091021648    0   0
  620    0.091010830    0   0
  630    0.091000118    0   0
  640    0.090989494    0   0
  650    0.090978954    0   0
  660    0.090968496    0   0
  670    0.090958112    0   0
  680    0.090947796    0   0
  690    0.090937551    0   0
  700    0.090927365    0   0
  710    0.090917242    0   0
  720    0.090907193    0   0
  730    0.090897209    8   0
Solution converged in 732 iterations with final
                                            objective=0.090895221, slow progress with global relative
                                            objective=0.000000994<=1e-06 for 10 non-consecutive
                                            iterations
  732    0.090895221    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 1.333521432163324e-06
Iter    objective   convergence_count   no_progress_count
    0    0.089851547    0   0
   10    0.089823736    0   0
   20    0.089796716    0   0
   30    0.089770403    0   0
   40    0.089744736    0   0
   50    0.089719681    0   0
   60    0.089695226    0   0
   70    0.089671297    0   0
   80    0.089647868    0   0
   90    0.089624918    0   0
  100    0.089602436    0   0
